,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1973,-0.078912824,-2.0780146,0.675805,2.6840503,2.1775043,-3.5460906,-0.71309996,-1.0386175,2.4479623,-2.313687,-2.9226725,1.8577935,0.42475045,-1.1440841,-0.9167989,1.4012599,5.287103,0.15430078,3.0176446,-2.1743493,0.47257602,2.1592708,0.63844013,0.3448881,2.4857574,0.7145177,-1.0958806,0.30087078,1.4660455,1.2899268,0.9305891,-0.49710372,0.95234805,-0.5453133,-4.845768,1.1673615,3.3186934,1.1965722,3.5258534,0.9680407,-1.4913824,1.5311385,-0.81848913,-1.390121,-1.7485106,0.14416474,-0.95019567,-0.59704095,-3.0727015,1.7301073,0.65957236,-2.669908,-0.66847885,0.9164819,4.1525006,-0.97895634,-2.2453184,1.6559489,0.30624896,-1.7792963,3.2576134,2.7075186,-0.5314651,1.193931
1993,-5.447321,-4.273194,0.73446757,2.1728418,-4.2308364,-4.905272,6.410297,-13.997047,-3.123851,17.345383,10.545731,-11.848449,-0.97787416,0.32384855,4.558574,-7.4246325,12.93429,9.262975,-0.864249,-3.4304643,1.5081837,0.44976532,-6.4968796,9.699574,4.0217266,14.528009,-6.0100327,7.624025,-0.87041795,-10.691893,-9.44945,6.5967026,0.74165374,6.3462815,-6.280175,-1.0528811,3.354796,-1.4110198,-5.5194745,13.36188,-7.118713,3.3236766,3.3107347,-0.3323599,-7.2948127,-1.029587,6.458024,-13.395204,-16.23458,-5.8876815,0.26228127,9.450356,-2.1093702,2.2248862,-6.9950595,9.107679,4.8417096,12.5573435,1.7463136,3.8794694,-5.842828,-12.032297,-0.5573129,-7.752126
2005,-0.9175192,-1.2812082,0.14058319,3.3249521,1.0648994,-3.4571474,0.29200625,-1.4337834,2.9379299,-3.732107,-1.6065313,1.5534048,0.72598016,-2.3374925,0.005571861,0.5286499,6.993325,-0.20297664,3.2360792,-1.8429041,0.7936695,1.8647366,2.0338423,0.4638014,2.3704672,1.1304101,-1.7549556,-0.16490252,0.7465868,-0.6122891,1.0032072,-0.803366,-0.50089765,0.11739744,-5.862125,0.50713515,2.7187014,1.6208415,2.9852562,2.661035,-0.9902912,0.47040966,0.25283027,-0.8962847,-1.992524,0.6423335,-0.9171797,-1.5093818,-2.7816322,1.0499364,-0.2447325,-1.4171263,-0.85695356,0.6975612,3.704074,0.111348584,-1.8477244,2.207084,-0.46595567,-2.6409464,4.3937693,3.0702264,0.36799777,2.9337873
2013,0.63849175,-2.66689,0.36419725,2.057119,2.4865952,-2.5917969,-0.5184899,-0.4767964,2.7882683,-1.5800983,-4.079987,2.7009284,-0.19914779,-0.15208398,-0.7749306,1.9498718,3.915834,-0.04524547,3.0761707,-2.1624303,-0.3799309,1.4974347,0.7678312,-0.17858854,1.5166969,1.4450628,-0.97595036,0.5096355,0.21666493,2.12891,0.20232204,0.36283532,-0.07224696,-0.11023889,-3.1733956,0.8352423,2.8746903,0.46307826,2.780487,-0.9091588,-2.7451496,1.775615,-1.771054,-1.4908154,-2.412067,-1.247803,-0.8464266,-0.50984675,-1.7203718,1.4675182,0.22772217,-2.0814412,-0.98757523,0.4880474,4.13279,-0.9548347,-2.2875311,1.1236435,-0.30016774,-1.1527648,1.6910093,2.696828,-0.6449957,-0.5411435
2221,1.3408583,-2.3326578,0.46814176,2.6063104,2.025382,-2.14702,-0.050221093,0.2380451,2.5469043,-0.39626828,-4.36815,2.1094415,0.027668633,-0.29399723,-1.3890326,2.4888227,4.5764933,0.83274823,2.3671856,-2.2111068,-0.955368,1.0379872,0.76558125,-0.45983407,1.7026212,1.736944,-1.062227,0.882311,-0.0760005,2.0791206,0.082125604,0.5500192,0.114696786,-0.3183381,-2.414193,1.4946712,2.1956673,0.03525888,2.2908545,-1.567873,-3.4017,1.1821835,-2.082729,-1.9501276,-1.9028039,-0.83628964,-1.0997143,-0.19802988,-2.006055,1.7776177,0.50543445,-2.290019,-2.1624687,1.1240858,4.472897,-0.82194495,-1.9847881,0.082718655,0.80000925,-1.8658432,1.180308,2.1445909,-1.0399698,-0.5301271
2250,1.0644436,-1.6548766,0.57348895,2.5003424,2.1847801,-2.0505228,-0.94007945,-0.25663844,2.786781,-1.8705982,-3.659996,1.512033,0.026637428,-0.09887184,-1.3888824,2.2879052,4.6064034,-0.21730843,2.6840234,-1.7377665,-1.3833393,2.1696856,1.2591681,-0.4881038,1.9162178,0.85121495,-1.5832254,-0.2686931,1.8817406,1.8516554,0.47321242,0.75106335,-0.5459025,-0.34378314,-4.1542697,1.5765105,1.7578725,0.87006253,3.0035415,-0.07984595,-2.1068032,1.3041837,-1.4741747,-1.7039425,-1.9819942,-0.41414034,-1.220611,0.20178652,-1.0109105,1.218302,0.48369783,-1.8024206,-2.2607996,1.6278826,3.7099054,-0.9166493,-1.9475701,1.0848901,0.20225902,-1.3258834,3.0237038,3.451256,-0.5850313,0.45428765
2490,-0.83021754,-3.243327,1.7658825,2.2447593,2.5775154,-4.3811674,-0.70451826,-1.0200375,2.859935,-1.8007872,-3.8722365,2.0645,-0.5318965,-0.8998295,-0.96430033,1.0868556,4.1482344,-2.1045887,3.5578942,-2.072454,0.855025,2.5882301,1.1861135,0.5161984,1.6577206,1.6029165,-0.6168318,0.503109,0.75618935,2.0881836,0.8343083,-0.30815917,0.8262758,-0.51348907,-3.8271832,0.29927358,3.1731405,0.9910703,4.1499414,0.391307,-1.6796665,2.0279047,-2.2800257,-1.3107619,-1.7691089,-0.7044234,-0.09146121,0.20243399,-3.4231057,0.8779424,0.264749,-3.1058984,0.27941528,0.33254635,3.8782234,-0.44018257,-2.5008497,2.1898148,-1.0163822,-1.1143179,2.7673726,2.4365134,-1.5083025,0.2217802
2522,0.87066114,-3.1369166,-0.04590887,4.276876,2.7298548,-3.3254502,0.5583963,-1.8673215,3.501417,-1.6253393,-5.2535954,3.7179356,-1.156961,-0.17407939,-1.0837411,1.7644012,3.0958667,-1.3564883,4.298364,-0.3720657,-1.9532259,2.8342052,3.626967,-0.4354618,-0.6154847,3.2989166,0.109698996,0.27015102,-0.69613117,1.1470633,2.121417,0.38543302,-3.3496528,-0.7588972,-3.5988133,0.6389921,1.7535944,0.25687027,3.8681395,-0.0184462,-2.7595925,3.1013048,-2.1751308,-0.8312915,-1.7979448,-2.758148,-0.5918447,0.9080735,-0.5089251,-0.9169134,-0.8644528,-1.0353374,-0.93358606,1.4093919,3.0162394,1.8133308,-1.1782669,0.65482134,-2.7560227,0.61337566,1.718012,3.3689775,-0.061256662,0.10683722
2553,-0.4839496,-2.2726078,0.7579861,3.4819412,1.9894307,-4.2767005,-0.66397494,-1.6655593,3.759845,-4.023507,-2.4283247,1.7762822,-0.28989184,-2.1980088,0.18101647,0.39864886,5.4566765,-1.6140456,3.998824,-0.7765655,1.0553825,3.123108,2.7211242,1.4255042,1.8997898,1.5493454,-1.1881515,-0.43353778,1.355802,-0.22987293,1.3813808,-0.9201084,-0.7319593,-0.41949224,-6.611577,0.47816685,2.585744,2.7151031,4.0056734,3.8564773,0.3158326,1.3318561,-0.4527198,-0.23440221,-2.3166096,-0.30704045,-0.48035,-0.20974135,-2.499798,-0.0823497,-0.51866025,-1.4113512,0.5443555,0.6424839,3.1218603,0.3314548,-1.6545047,2.9308133,-2.5691507,-0.5989901,5.8659964,3.5180135,0.098528005,2.9252112
2592,0.061503194,-2.867806,0.98059845,2.2706218,2.8652067,-3.6167688,-0.84281635,-1.0092373,2.9092734,-2.0236087,-3.4101186,1.9850788,-0.055922434,-0.7715087,-0.89559543,1.4763854,4.7622013,-0.9443331,3.308235,-1.6973033,0.14642511,2.0221438,1.0812486,0.42855546,1.6087675,1.5397584,-1.0611184,0.4893558,0.7215395,1.467579,1.1224079,0.029109892,0.5294579,-0.48413908,-4.60773,0.5320607,3.2133882,0.9212464,3.4448762,0.8017773,-1.6312277,2.0094137,-1.6131358,-1.445232,-2.105644,-0.61416227,-0.816112,-0.10223956,-3.1244447,1.4193373,0.33185026,-2.5000458,-0.43956003,0.38760757,3.8137004,-0.8589821,-2.3966224,1.6801754,-0.7437353,-1.614548,3.2243118,2.7317057,-0.9452812,0.80688125
