,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2529,1.9267594,-0.16302568,-0.746986,1.633508,-0.13001461,-0.8664232,-0.06805792,-0.8770873,3.7291484,-3.4757483,-0.07835647,-0.6097807,0.91845024,-0.5483142,0.73941755,1.5004812,5.22737,-0.8034603,2.0239751,-1.0607055,0.39450783,2.0714393,2.729855,-0.38984388,2.401911,0.6473384,-3.693419,-0.4458102,1.4183635,0.6262126,-1.2195202,0.5004047,-1.7026119,0.3676328,-4.466542,1.6750171,0.49253458,3.0048137,0.36720988,2.1816628,-0.1759496,-0.124359325,-1.2711307,-0.8600062,-3.168574,-1.0345427,1.4450353,-1.3366371,0.11519201,-0.17853,-1.3940556,-0.09758383,-1.2774941,2.7800608,2.9623516,1.2778802,1.1771996,2.71585,-0.9694182,-1.0039043,4.6273003,2.9017646,-0.31671497,2.1559658
2570,2.398141,-2.2597864,-0.36407906,0.90117604,-1.2031273,-0.6654697,1.9845352,-0.21007992,2.493231,0.11003135,-2.7671547,-0.55833274,0.7885567,0.3420596,-1.3780384,1.9626986,3.8177927,1.0973084,1.6172193,-0.69703037,-0.059783906,1.8631201,1.7239116,-1.2453413,1.6954243,0.42453074,-2.1769762,-0.1271652,2.5122194,1.8194315,-0.2515023,-0.6333751,-2.4761903,-0.84734845,-2.3760958,3.1382408,2.3773048,-0.053233102,0.2279806,-0.35350618,-3.2246845,0.5251891,-0.1044849,-0.7788839,-0.3762288,-2.642201,0.86239386,0.97057486,0.68489885,1.1330303,2.0866332,-1.3188062,-2.4535887,3.2374864,2.9991634,2.726195,-1.7851449,0.33167595,-1.1000004,-2.8366537,-0.6198683,0.121937096,-0.6865851,-0.15877451
2819,1.8039596,-2.2166398,-1.178513,-1.2153331,1.7847896,0.29702073,-1.2351477,-0.81754375,1.6568596,-2.6518373,-1.8548923,1.1096985,0.99469507,1.4591597,-0.016736295,2.917253,0.57345295,-1.24322,2.2819896,-0.32978413,-1.299676,2.6349525,3.0794208,-0.9896444,-1.9739108,-0.52386016,-3.1691995,0.12964512,3.6602297,3.287441,-1.5413147,0.7390723,-4.4887004,-0.7366942,-3.8166242,1.6109047,1.0796758,1.518493,-0.2094405,0.41338766,-0.42310888,2.2360704,-2.3746748,0.1780472,-1.9958359,-4.4153304,2.4101636,0.8711619,1.3818948,-0.8895803,-1.3146964,-0.046909116,-1.4770296,2.0526288,1.6921676,1.1842963,-0.44483653,2.8404574,-4.2244015,0.61102325,0.65000176,3.268674,1.0623063,0.5773892
2862,4.1681976,0.34807423,-1.0828779,1.6746454,0.21471564,-0.20162037,-1.4445465,-0.37051758,3.2052782,-1.5568302,-0.6365092,-1.4278342,0.55382216,1.1390831,-0.14467183,2.4364886,4.0350466,-0.55312836,0.92587197,-0.58326083,-0.7184703,2.528343,2.5085914,-0.5266947,3.0921052,0.8078825,-4.035948,-0.5761769,2.676263,1.1890327,-0.9989487,1.6083773,-0.8437785,0.029357329,-2.9151893,2.9766192,-0.40762916,2.650348,-0.83378166,1.3878739,-0.1414201,0.6123526,-2.317271,-1.7442262,-2.9214962,-1.9998912,1.5423291,0.16599709,0.4885493,-0.7706875,-0.628569,-0.8544856,-2.7430081,3.9188604,2.4809248,1.30966,2.477645,2.0982232,0.4944111,-0.18710613,4.641427,2.3283987,-1.4752294,1.2876211
2887,3.2348888,-1.626036,0.1596035,1.6846634,-1.6936251,1.0259031,3.2864392,0.13764192,3.8099136,0.44806004,-2.7751544,-0.65354353,1.6324857,0.28568465,-2.28889,2.6008449,3.572243,0.55586755,1.6992508,-0.6399961,-1.5695015,0.99332774,2.994406,-2.40846,0.76373255,1.3701533,-2.2374012,-0.33884698,1.2784028,2.264249,-1.5142771,0.5546929,-3.5310578,-1.0423907,-1.7562732,4.3848104,0.7738632,0.7375933,0.17470412,-2.508199,-4.082214,-0.42014483,-1.3370829,-1.0389937,-0.8018931,-2.680026,1.6671329,1.4828204,2.259815,1.0569146,0.85921085,0.12810636,-3.1462858,4.0944886,1.9497119,2.539008,0.30548573,-0.50746787,-0.9496194,-2.735324,-1.3381776,-0.08392733,-0.8193408,-1.7297834
3170,0.7680969,-2.0677917,-0.6245851,1.5452247,0.17489094,-1.9540136,0.05370939,-1.5313101,1.6408728,-2.1991727,-1.7806703,1.5705687,0.7283132,0.085882366,0.0022074655,0.9919546,3.3931346,0.28874838,2.743111,-0.39683604,0.8915497,2.5886557,2.7116296,-0.09739646,1.1722383,0.91698307,-1.7054602,0.30425245,2.49755,0.7958751,-0.122714005,-0.3631302,-2.5795412,-1.0723141,-4.0594096,1.8354055,2.6168072,1.324553,0.44295064,0.82639116,-1.8476832,1.3983203,-0.52911663,-0.22733155,-1.600113,-2.0430157,-0.2191001,-0.096857466,-0.25584373,0.01548616,0.88277054,-1.6863358,-1.3073367,1.9510453,2.5747614,2.4395216,-1.406379,2.2910604,-2.0428383,-1.8735603,1.7042671,2.1059592,-0.0920699,1.7092524
3218,3.1172116,-1.4862514,-0.24697074,0.04517924,1.4375508,0.44253147,-1.3342111,0.5452953,2.507006,-1.1592537,-1.6383175,-0.82239693,-0.37141368,1.0175713,-0.07060291,1.9622984,4.7206964,-2.152611,1.355065,-0.09616191,-0.73977613,2.369115,3.607102,0.52676404,1.7564588,0.0902928,-3.8677087,-2.241774,2.7653024,0.34420133,-1.9989574,2.3860724,-2.1062555,0.034680307,-3.2582688,0.7424886,-1.322489,1.0923195,-0.7480864,2.522202,-0.6904049,0.00018107984,-1.2005452,-1.2903134,-1.1835036,-2.8182003,-1.6226377,0.8415432,0.8770913,0.07421958,-0.23929524,-0.11475037,-3.3658168,0.9372923,1.3083038,1.4369328,-0.37882552,3.0600357,-1.4638613,-1.3687623,4.218364,3.5802867,-0.15431157,2.6502998
3269,2.8402193,-2.3405342,-0.207728,0.33990595,-0.0767525,-0.30418462,0.36331168,-1.1024565,1.8540126,-0.55220085,-0.7240667,-0.7578596,0.9663017,0.67158043,-1.3149141,1.8289076,3.4861498,-0.025408022,1.4655955,-0.27422598,-0.72464985,1.7256267,1.9386721,-1.4709209,1.0759234,0.22486646,-2.916789,-0.82458746,2.9138181,1.3857089,-1.8056763,1.1039821,-2.4993708,-1.0489073,-3.1959188,3.0024686,1.0827048,0.5121768,-0.65937364,-0.84076786,-1.9225013,0.7000294,-1.2226131,-1.2039464,-0.05834846,-2.7599056,1.328566,2.0554426,0.17693773,0.8709704,0.9900511,-1.5882938,-3.0494356,2.7912872,2.1314337,1.8703687,-0.8970047,1.4798869,-0.6458157,-2.2106435,0.66606295,1.5551635,-0.3852223,0.3208664
3437,4.551248,-1.5875018,-1.4685066,-0.30401707,1.6904738,0.68284166,-2.3000176,1.267549,0.012001038,-0.13588622,-1.1632487,-1.0562754,1.03017,2.7029998,-1.2530029,4.5298343,2.1048386,-2.4336336,0.75944203,-0.7285658,-2.5129068,3.1889997,3.5691597,0.9135201,0.33686936,-0.07353994,-4.379356,-1.5424094,5.6919465,3.6476789,-1.5351416,2.7765088,-1.6610426,-0.67696506,-1.6016015,1.5731779,-2.3980496,0.9036768,-2.0654247,3.4429076,-0.14192888,1.2350988,-3.775703,-1.3819433,-0.7111753,-4.650582,1.8489581,2.1243114,0.4901523,-2.0042422,-0.14796592,-0.9236331,-3.4789157,2.552665,0.6734139,1.7966555,2.2225354,2.710403,-1.7037679,1.998629,3.476969,2.9688027,-0.68865913,0.5702184
3530,0.7360261,-1.4248532,0.021892697,4.446105,-1.5655493,-3.1594741,2.5639873,-1.5436506,4.6794043,-2.615496,-1.7595837,-0.25161237,1.6568006,-2.4290419,-0.7749329,0.7299107,7.2397594,-0.333117,2.9395213,-0.40025476,0.054526225,3.3867514,3.5511365,-0.26167113,2.1244228,1.303976,-2.0886686,-0.1450935,1.4024187,-0.20984037,1.413411,-1.5141063,-2.284132,-0.41229087,-5.412263,2.3815541,2.6077092,1.5585935,3.3249433,2.3707013,-1.1624439,0.52513963,0.6343696,-0.539989,-0.9003577,-0.59164244,0.7631394,-0.52719814,-1.365781,0.041054085,0.25530577,-1.1623034,-0.44817105,3.694086,3.4297757,2.9957244,-0.40743113,1.2420563,-1.0500728,-2.3309608,2.822054,1.8106854,-0.63185424,2.2595854
3563,-0.38494098,-1.2066412,-0.40763003,2.9332538,-0.16686314,-3.3244412,0.42604923,-1.9797937,2.3980436,-2.4354396,-0.2999062,-0.44147813,1.5517727,-2.2683244,-0.16098131,0.080560595,7.6198354,0.22083834,2.6413467,-0.9472097,1.8260236,2.7589211,2.6544106,0.9480196,2.6489348,0.3399498,-2.4429543,-0.6672852,2.536995,-1.18443,0.9794829,-1.4097354,-0.8000921,-0.4317289,-6.0675735,1.0426922,2.5417142,1.0359229,1.814232,4.1281734,-0.21742362,0.35263497,1.5657247,-0.37399384,-0.7746397,-0.15432478,-0.7298883,-0.9289434,-3.4723985,1.1581045,0.99768776,-1.6220106,-0.75663704,1.5391431,3.0291438,2.2731125,-1.5410774,2.844767,-0.6187028,-3.600608,3.7805617,1.792198,0.26423615,3.8624628
3676,2.9853468,-1.9921674,0.2918283,-0.3028083,0.06715496,0.54211885,0.75048053,0.0701229,2.7426383,-0.19745757,-2.2896652,-0.99833477,0.78723764,1.5916427,-1.0396193,2.1682608,3.0750365,0.011273112,1.30967,-0.48736563,-0.03528986,2.1119127,1.6576992,-1.2892354,2.7569048,-0.024886593,-3.077305,-0.5596638,3.1790135,1.8478698,-2.0395074,0.9133455,-1.2422683,-0.7927245,-2.0769446,3.7142117,2.2256134,0.9793611,-0.3353378,-2.0511348,-2.5216541,0.74139285,-0.8167997,-1.3756093,-1.4747063,-2.4208095,0.29689828,1.0421481,1.4769113,1.316712,1.8875659,-1.1542276,-2.7029662,3.3575869,2.6463532,0.95286316,-0.9398815,1.2512386,0.09678796,-1.9268452,-0.16399741,1.3568119,-1.060137,-0.6449199
3854,2.9722042,-1.31366,-0.81685716,1.3561392,-0.1908561,0.15838368,-0.56254804,-0.47375852,2.173781,-1.1906154,-0.83669543,-0.3448859,1.1243783,0.24236026,-0.23144199,1.9465039,4.328076,0.1156364,1.9160752,0.08044184,-0.40824217,2.0603228,2.590328,-0.4029249,1.39137,0.37636298,-2.5725188,-0.6737745,2.7901614,1.513627,-1.5908501,0.37899715,-3.0646574,-0.5749785,-3.9428675,2.6410313,0.35679853,2.1897824,-0.67675644,0.8999159,-1.3249238,0.20585544,-1.0795912,-1.0936389,-1.7052128,-2.223911,0.2713164,0.11778386,0.7251524,0.20545015,0.29882544,-1.0583789,-2.1111963,3.0077646,2.7754009,1.9027283,0.0780573,2.2077668,-1.1963273,-1.5199983,2.242269,2.2785604,0.48891443,1.307956
